year,eccentricity,semi_major_axis_au,semi_minor_axis_au,mean_distance_au,true_anomaly_rad,heliocentric_x_au,heliocentric_y_au,heliocentric_z_au,orbital_speed_m_s,equilibrium_temp_c,climate_temp_c,phase
88824.02001668056,0.048579691453375304,1.0,0.9988193097744431,0.9639548072693208,5.515225405077435,0.6448213018671279,-0.0706599007342679,-0.6658912158513554,30878.35275030708,-14.405331912607096,13.056315626752248,Interglacial
88907.42285237697,0.04864281053236114,1.0,0.998816237845337,0.9637326225337511,5.520770439272055,0.6482999458325872,-0.07074922383342591,-0.6618503678424436,30885.22319377408,-14.37550735275255,13.020475083495239,Interglacial
88990.8256880734,0.048705485627324796,1.0,0.998813183568282,0.963511313176471,5.526319179178139,0.6517589908873139,-0.07081867679699175,-0.6577904550666905,30892.0681985143,-14.345790042901285,12.984385025057911,Interglacial
89074.22852376981,0.04876771481780201,1.0,0.9988101471207876,0.9632908955912005,5.531871615085772,0.6551983112408366,-0.070868355454818,-0.6537116029865424,30898.887239071686,-14.316182301132528,12.948050174026626,Interglacial
89157.63135946622,0.04882949619552802,1.0,0.9988071286796519,0.96307138614795,5.537427736932587,0.6586177814707266,-0.07089836198772348,-0.6496139364322449,30905.679790296537,-14.286686445005103,12.911475284130084,Interglacial
89241.03419516263,0.04889082786449027,1.0,0.9988041284209456,0.9628528011912082,5.542987534303369,0.6620172765319345,-0.07090880488813493,-0.6454975795884711,30912.445327406822,-14.257304791280944,12.87466514021061,Interglacial
89324.43703085904,0.048951707940980846,1.0,0.9988011465199972,0.9626351570381229,5.548550996429713,0.6653966717661847,-0.07089979891873226,-0.6413626559824341,30919.183326049875,-14.228039655645773,12.837624558195113,Interglacial
89407.83986655546,0.04901213455364854,1.0,0.9987981831513787,0.9624184699766765,5.5541181121897365,0.6687558429114294,-0.07087146506911085,-0.6372092884734937,30925.893262364418,-14.198893352428684,12.800358385065495,Interglacial
89491.24270225187,0.049072105843550574,1.0,0.9987952384888904,0.9622027562638565,5.559688870107836,0.6720946661113557,-0.0708239305104816,-0.6330375992442702,30932.574613042954,-14.16986819431969,12.762871498827899,Interglacial
89574.64553794828,0.04913161996420398,1.0,0.9987923127055459,0.961988032123822,5.565263258354477,0.6754130179249371,-0.07075732854842348,-0.6288477097932752,30939.226855394423,-14.14096649208551,12.725168808480602,Interglacial
89658.0483736447,0.049190675081636714,1.0,0.998789405973558,0.9617743137460647,5.570841264746048,0.6787107753360422,-0.0706717985737083,-0.6246397409290497,30945.8494674072,-14.11219055428387,12.687255253979933,Interglacial
89741.45120934112,0.04924926937443826,1.0,0.9987865184643233,0.9615616172835669,5.57642287674475,0.681987815763088,-0.07056748601121182,-0.6204138127658186,30952.44192781238,-14.083542686975932,12.649135806204027,Interglacial
89824.85404503753,0.04930740103381008,1.0,0.998783650348408,0.9613499588509543,5.58200808145855,0.6852440170687487,-0.07044454226693465,-0.6161700447206546,30959.003716147385,-14.055025193437416,12.610815466913703,Interglacial
89908.25688073394,0.049365068263615565,1.0,0.9987808017955334,0.961139354522646,5.587596865641163,0.6884792575696946,-0.07030312467314807,-0.6119085555121684,30965.53431281981,-14.02664037386819,12.572299268710392,Interglacial
89991.65971643035,0.049422269280429754,1.0,0.998777972974561,0.9609298203310003,5.593189215692099,0.691693416046391,-0.07014339643168374,-0.6076294631606936,30972.033199171576,-13.998390525099978,12.53359227499039,Interglacial
90075.06255212676,0.049479002313588615,1.0,0.998775164053478,0.9607213722644593,5.598785117656748,0.694886371752928,-0.06996552655538954,-0.6033328849899928,30978.499857543302,-13.970277940303106,12.49469957989524,Interglacial
90158.46538782318,0.04953526560523803,1.0,0.9987723751993838,0.9605140262656885,5.604384557226525,0.6980580044268956,-0.06976968980776682,-0.5990189376304501,30984.933771338976,-13.942304908691597,12.45562630825772,Interglacial
90241.8682235196,0.049591057410382416,1.0,0.9987696065784742,0.960307798229713,5.609987519739062,0.7012081942992991,-0.0695560666408123,-0.5946877370237595,30991.33442509089,-13.914473715226961,12.416377615542988,Interglacial
90325.27105921601,0.04964637599693296,1.0,0.9987668583560285,0.9601027040020572,5.615593990178437,0.7043368221045043,-0.06932484313108415,-0.5903393984291081,30997.701304524628,-13.886786640320963,12.376958687784626,Interglacial
90408.67389491243,0.04970121964575555,1.0,0.9987641306963944,0.9598987593768742,5.6212039531754785,0.7074437690902271,-0.06907621091401013,-0.5859740364308081,31004.03389662456,-13.859245959536565,12.337374741514934,Interglacial
90492.07673060884,0.049755586650718345,1.0,0.9987614237629739,0.9596959800950803,5.6268173930081025,0.7105289170275503,-0.06881036711646231,-0.5815917649474097,31010.3316896993,-13.831853943288422,12.297631023689295,Transitional
90575.47956630525,0.049809475318738944,1.0,0.9987587377182099,0.9594943818424853,5.632434293601708,0.7135921482209753,-0.06852751428761586,-0.5771926972422484,31016.59417344742,-13.80461285654161,12.257732811604017,Transitional
90658.88240200166,0.0498628839698312,1.0,0.998756072723571,0.9592939802479216,5.638054638529619,0.716633345518498,-0.06822786032811608,-0.5727769459354326,31022.820839023447,-13.77752495850973,12.217685412807354,Transitional
90742.28523769807,0.04991581093715176,1.0,0.9987534289395389,0.9590947908813731,5.643678411013588,0.7196523923217217,-0.06791161841757162,-0.5683446230172324,31029.01117910392,-13.750592502351822,12.177494165003234,Transitional
90825.68807339449,0.04996825456704614,1.0,0.9987508065255932,0.9588968292521042,5.649305593924342,0.7226491725959862,-0.06757900694039942,-0.5638958398628819,31035.16468795363,-13.723817734868135,12.137164435947321,Transitional
90909.09090909091,0.05002021321909452,1.0,0.9987482056401986,0.958700110806788,5.654936169782187,0.7256235708805274,-0.06723024941003998,-0.5594307072487444,31041.280861492043,-13.697202896195563,12.096701623335003,Transitional
90992.49374478732,0.05007168526615702,1.0,0.9987456264407905,0.9585046509276339,5.6605701207576615,0.7285754722986554,-0.066865574391567,-0.5549493353698419,31047.359197359834,-13.670750219501599,12.056111154680883,Transitional
91075.89658048374,0.050122669094418884,1.0,0.9987430690837616,0.9583104649305177,5.666207428672253,0.7315047625679563,-0.066485215422713,-0.5504518338587124,31053.399194985544,-13.644461930677721,12.015398487189364,Transitional
91159.29941618015,0.05017316310343509,1.0,0.9987405337244484,0.9581175680631107,5.671848074999152,0.7344113280105062,-0.06608941093333395,-0.545938311805585,31059.400355652346,-13.618340248032382,11.974569107616,Transitional
91242.70225187656,0.05022316570617455,1.0,0.9987380205171175,0.9579259755030113,5.677492040864069,0.7372950555631065,-0.06567840416333556,-0.5414088777798356,31065.36218256491,-13.592387381982917,11.933628532119187,Transitional
91326.10508757297,0.050272675329064175,1.0,0.9987355296149519,0.9577357023558765,5.683139307046112,0.7401558327875313,-0.0652524430790833,-0.5368636398526987,31071.28418091636,-13.566605534747112,11.89258230610174,Transitional
91409.50792326938,0.05032169041203231,1.0,0.9987330611700383,0.9575467636535568,5.688789853978704,0.7429935478807849,-0.06481178028832196,-0.5323027056212187,31077.1658579553,-13.540996900034031,11.851436004042094,Transitional
91492.9107589658,0.05037020940855204,1.0,0.9987306153333534,0.9573591743522329,5.694443661750562,0.7458080896853704,-0.06435667295362535,-0.5277261822333983,31083.006723052862,-13.515563662734621,11.81019522931467,Transitional
91576.31359466222,0.05041823078568389,1.0,0.9987281922547503,0.9571729493305539,5.700100710106734,0.7485993476995685,-0.06388738270440178,-0.523134176414518,31088.806287769865,-13.490307998611684,11.768865613999024,Transitional
91659.71643035863,0.05046575302411832,1.0,0.9987257920829464,0.9569881033877784,5.705760978449683,0.7513672120877137,-0.0634041755474789,-0.518526794494604,31094.564065923936,-13.465232073989796,11.727452818677515,Transitional
91743.11926605504,0.05051277461821779,1.0,0.9987234149655094,0.9568046512419213,5.71142444584043,0.7541115736904851,-0.0629073217762915,-0.5139041424369957,31100.2795736567,-13.440338045444605,11.685962532220966,Transitional
91826.52210175146,0.050559294076058484,1.0,0.998721061048845,0.9566226075278993,5.717091090999757,0.7568323240351879,-0.06239709587869758,-0.5092663258679934,31105.952329500946,-13.415628059492064,11.644400471562088,Transitional
91909.92493744787,0.050605309919471556,1.0,0.9987187304781834,0.9564419867956856,5.722760892309453,0.7595293553460408,-0.061873776443446805,-0.5046134501075463,31111.581854447766,-13.391104252277842,11.602772381456328,Transitional
91993.32777314428,0.050650820684084094,1.0,0.9987164233975673,0.956262803508464,5.728433827813625,0.7622025605544539,-0.06133764606532701,-0.49994562020094535,31117.167672013715,-13.366768749266157,11.561084034229676,Transitional
92076.73060884069,0.05069582491935968,1.0,0.9987141399498385,0.9560850720407912,5.734109875220064,0.7648518333093094,-0.0607889912490124,-0.49526294095147727,31122.709308307876,-13.342623664928908,11.519341229513193,Transitional
92160.13344453712,0.05074032118863861,1.0,0.998711880276626,0.9559088066767614,5.739789011901659,0.7674770679872237,-0.06022810231164137,-0.490565516954019,31128.20629209892,-13.318671102434848,11.477549793963876,Transitional
92243.53628023353,0.05078430806917759,1.0,0.9987096445183329,0.9557340216081769,5.745471214897879,0.7700781597028096,-0.05965527328414672,-0.48585345262951074,31133.658154882058,-13.294913153338882,11.435715580971646,Transitional
92326.93911592994,0.05082778415218927,1.0,0.9987074328141242,0.9555607309327261,5.7511564609163,0.7726550043189212,-0.05907080181136678,-0.4811268522602873,31139.06443094591,-13.2713518972717,11.393844470351924,Transitional
92410.34195162635,0.05087074804288118,1.0,0.9987052453019147,0.9553889486521633,5.756844726334186,0.7752074984568805,-0.05847498905096271,-0.47638582002622054,31144.424657439333,-13.24798940162924,11.35194236802371,Transitional
92493.74478732276,0.050913198360494454,1.0,0.9987030821183566,0.9552186886704992,5.762535987200142,0.7777355395066966,-0.05786813957116743,-0.4716304600416211,31149.73837443804,-13.224827721263239,11.31001520567274,Transitional
92577.14762301918,0.05095513373834201,1.0,0.9987009433988273,0.9550499647921954,5.768230219235802,0.7802390256372552,-0.05725056124739541,-0.4668608763928782,31155.005125011143,-13.201868898171767,11.268068940399482,Transitional
92660.55045871559,0.050996552823846526,1.0,0.9986988292774177,0.9548827907203654,5.773927397837589,0.7827178558064932,-0.05662256515773757,-0.4620771731767692,31160.224455287607,-13.179114961190066,11.22610955435161,Transitional
92743.953294412,0.051037454278577817,1.0,0.9986967398869199,0.9547171800549861,5.779627498078523,0.7851719297715478,-0.0559844654773712,-0.45727945453941743,31165.395914522403,-13.15656792568251,11.18414305434076,Transitional
92827.35613010843,0.051077836778290024,1.0,0.9986946753588157,0.9545531462911124,5.7853304947100845,0.7876011480988769,-0.0553365793719109,-0.45246782471583835,31170.51905516262,-13.134229793234908,11.142175471443307,Transitional
92910.75896580484,0.05111769901295827,1.0,0.998692635823265,0.9543907028171047,5.791036362164136,0.7900054121743527,-0.05467922688972962,-0.4476423880700386,31175.593432913298,-13.112102551347505,11.10021286058477,Transitional
92994.16180150125,0.051157039686815044,1.0,0.9986906214090937,0.9542298629128602,5.796745074554903,0.7923846242133242,-0.05401273085327661,-0.44280324913560853,31180.618606803142,-13.090188173128979,11.05826130010777,Transitional
93077.56463719766,0.05119585751838602,1.0,0.9986886322437826,0.9540706397480571,5.8024566056810025,0.7947386872706464,-0.053337416749423244,-0.4379505126567814,31185.594139249908,-13.068488616991147,11.016326891323207,Transitional
93160.96747289407,0.05123415124052572,1.0,0.9986866684534559,0.9539130463804044,5.808170929027535,0.7970675052506726,-0.05265361261886301,-0.43308428362989027,31190.51959612562,-13.0470058263449,10.974415758044387,Transitional
93244.37030859049,0.051271919600452576,1.0,0.9986847301628701,0.9537570957539038,5.813888017768224,0.7993709829172062,-0.051961648944597934,-0.42820466734519874,31195.39454682154,-13.025741729296612,10.932534046103976,Transitional
93327.7731442869,0.05130916135978369,1.0,0.9986828174954027,0.9536028006971194,5.819607844767615,0.801649025903417,-0.0512618585395378,-0.42331176942903115,31200.218564312843,-13.00469823834635,10.890687922853516,Transitional
93411.17597998331,0.0513458752945692,1.0,0.9986809305730407,0.9534501739214601,5.8253303825833385,0.8039015407217109,-0.05055457643324469,-0.41840569588617404,31204.991225222977,-12.983877250087005,10.84888357664526,Transitional
93494.57881567974,0.051382060195326255,1.0,0.9986790695163706,0.9532992280194689,5.831055603468409,0.8061284347735538,-0.049840139757852266,-0.4134865531424928,31209.712109887805,-12.963280644904273,10.807127216296209,Transitional
93577.98165137615,0.05141771486707251,1.0,0.9986772344445669,0.9531499754631269,5.8367834793735955,0.8083296163592483,-0.04911888763319064,-0.40855444808771385,31214.380802419364,-12.942910286678853,10.765425070534175,Transitional
93661.38448707256,0.051452838129359364,1.0,0.9986754254753814,0.9530024286021666,5.84251398194984,0.81050499468766,-0.0483911610511477,-0.4036094881183252,31218.99689076928,-12.922768022489265,10.723783387425568,Transitional
93744.78732276897,0.051487428816304665,1.0,0.9986736427251327,0.952856599662396,5.848247082550733,0.8126544798858922,-0.047657302759298144,-0.39865178118053884,31223.55996679193,-12.902855682316613,10.682208433784913,Transitional
93828.19015846538,0.05152148577662512,1.0,0.998671886308696,0.9527125007440376,5.85398275223504,0.8147779830089014,-0.04691765714383359,-0.39368143581328047,31228.06962630711,-12.883175078750696,10.640706494565851,Transitional
93911.5929941618,0.05155500787366821,1.0,0.9986701563394923,0.9525701438200769,5.859720961769282,0.816875416049059,-0.04617257011182403,-0.3886985611911409,31232.52546916244,-12.863728006698182,10.599283872233547,Transitional
93994.9958298582,0.05158799398544377,1.0,0.9986684529294784,0.9524295407346243,5.865461681630383,0.8189466919456524,-0.04542238897284357,-0.3837032671672405,31236.927099295255,-12.84451624309196,10.557946886118257,Transitional
94078.39866555463,0.051620443004655146,1.0,0.9986667761891367,0.9522907032012916,5.871204882008349,0.8209917245943216,-0.04466746231999579,-0.37869566431597496,31241.274124794214,-12.825541546602608,10.516701871750108,Transitional
94161.80150125104,0.05165235383872998,1.0,0.9986651262274651,0.9521536428015801,5.876950532809011,0.8230104288564293,-0.043908139910369445,-0.373675863975573,31245.56615796037,-12.806805657351958,10.47555518017488,Transitional
94245.20433694746,0.05168372540985048,1.0,0.9986635031519672,0.9520183709832831,5.882698603656835,0.8250027205683712,-0.04314477254495852,-0.3686439782904129,31249.802815367853,-12.788310296628254,10.43451317725068,Transitional
94328.60717264387,0.05171455665498346,1.0,0.9986619070686428,0.9518848990589026,5.888449063897762,0.8269685165508077,-0.042377711948083166,-0.3636001202530722,31253.983717924097,-12.770057166603522,10.393582242925522,Transitional
